"Data Logger started on 2/13/2019 2:39:45 PM"
"2/14/2019 1:12:01 AM","69.74"
"2/14/2019 1:12:31 AM","69.74"
"2/14/2019 1:13:01 AM","69.74"
"2/14/2019 1:13:31 AM","69.74"
"2/14/2019 1:14:01 AM","69.74"
"2/14/2019 1:14:31 AM","69.74"
"2/14/2019 1:15:01 AM","69.74"
"2/14/2019 1:15:31 AM","69.74"
"2/14/2019 1:16:01 AM","69.74"
"2/14/2019 1:16:31 AM","69.74"
"2/14/2019 1:17:01 AM","69.74"
"2/14/2019 1:17:31 AM","69.74"
"2/14/2019 1:18:01 AM","69.74"
"2/14/2019 1:18:31 AM","69.74"
"2/14/2019 1:19:01 AM","69.74"
"2/14/2019 1:19:31 AM","69.74"
"2/14/2019 1:20:01 AM","69.74"
"2/14/2019 1:20:31 AM","69.74"
"2/14/2019 1:21:01 AM","69.74"
"2/14/2019 1:21:31 AM","69.74"
"2/14/2019 1:22:01 AM","69.74"
"2/14/2019 1:22:31 AM","69.74"
"2/14/2019 1:23:01 AM","69.74"
"2/14/2019 1:23:31 AM","69.74"
"2/14/2019 1:24:01 AM","69.74"
"2/14/2019 1:24:31 AM","69.74"
"2/14/2019 1:25:01 AM","69.74"
"2/14/2019 1:25:31 AM","69.74"
"2/14/2019 1:26:01 AM","69.74"
"2/14/2019 1:26:31 AM","69.74"
"2/14/2019 1:27:01 AM","69.74"
"2/14/2019 1:27:31 AM","69.74"
"2/14/2019 1:28:01 AM","69.74"
"2/14/2019 1:28:31 AM","69.74"
"2/14/2019 1:29:01 AM","69.74"
"2/14/2019 1:29:31 AM","69.74"
"2/14/2019 1:30:01 AM","69.74"
"2/14/2019 1:30:31 AM","69.74"
"2/14/2019 1:31:01 AM","69.74"
"2/14/2019 1:31:31 AM","69.74"
"2/14/2019 1:32:01 AM","69.74"
"2/14/2019 1:32:31 AM","69.74"
"2/14/2019 1:33:01 AM","69.74"
"2/14/2019 1:33:31 AM","69.74"
"2/14/2019 1:34:01 AM","69.74"
"2/14/2019 1:34:31 AM","69.74"
"2/14/2019 1:35:01 AM","69.74"
"2/14/2019 1:35:31 AM","69.74"
"2/14/2019 1:36:02 AM","69.74"
"2/14/2019 1:36:32 AM","69.74"
"2/14/2019 1:37:02 AM","69.74"
"2/14/2019 1:37:32 AM","69.74"
"2/14/2019 1:38:02 AM","69.74"
"2/14/2019 1:38:32 AM","69.74"
"2/14/2019 1:39:02 AM","69.74"
"2/14/2019 1:39:32 AM","69.74"
"2/14/2019 1:40:02 AM","69.74"
"2/14/2019 1:40:32 AM","69.74"
"2/14/2019 1:41:02 AM","69.74"
"2/14/2019 1:41:32 AM","69.74"
"2/14/2019 1:42:02 AM","69.74"
"2/14/2019 1:42:32 AM","69.74"
"2/14/2019 1:43:02 AM","69.74"
"2/14/2019 1:43:32 AM","69.74"
"2/14/2019 1:44:02 AM","69.74"
"2/14/2019 1:44:32 AM","69.74"
"2/14/2019 1:44:54 AM","70.25"
"2/14/2019 1:44:55 AM","70.25"
"2/14/2019 1:45:25 AM","70.25"
"2/14/2019 1:45:55 AM","70.25"
"2/14/2019 1:46:25 AM","70.25"
"2/14/2019 1:46:55 AM","70.25"
"2/14/2019 1:47:25 AM","70.25"
"2/14/2019 1:47:55 AM","70.25"
"2/14/2019 1:48:25 AM","70.25"
"2/14/2019 1:48:55 AM","70.25"
"2/14/2019 1:49:25 AM","70.25"
"2/14/2019 1:49:55 AM","70.25"
"2/14/2019 1:50:25 AM","70.25"
"2/14/2019 1:50:55 AM","70.25"
"2/14/2019 1:51:25 AM","70.25"
"2/14/2019 1:51:55 AM","70.25"
"2/14/2019 1:52:25 AM","70.25"
"2/14/2019 1:52:55 AM","70.25"
"2/14/2019 1:53:25 AM","70.25"
"2/14/2019 1:53:55 AM","70.25"
"2/14/2019 1:54:25 AM","70.25"
"2/14/2019 1:54:55 AM","70.25"
"2/14/2019 1:55:25 AM","70.25"
"2/14/2019 1:55:55 AM","70.25"
"2/14/2019 1:56:25 AM","70.25"
"2/14/2019 1:56:55 AM","70.25"
"2/14/2019 1:57:25 AM","70.25"
"2/14/2019 1:57:55 AM","70.25"
"2/14/2019 1:58:25 AM","70.25"
"2/14/2019 1:58:55 AM","70.25"
"2/14/2019 1:59:25 AM","70.25"
"2/14/2019 1:59:55 AM","70.25"
"2/14/2019 2:00:26 AM","70.25"
"2/14/2019 2:00:56 AM","70.25"
"2/14/2019 2:01:26 AM","70.25"
"2/14/2019 2:01:56 AM","70.25"
"2/14/2019 2:02:26 AM","70.25"
"2/14/2019 2:02:56 AM","70.25"
"2/14/2019 2:03:26 AM","70.25"
"2/14/2019 2:03:56 AM","70.25"
"2/14/2019 2:04:26 AM","70.25"
"2/14/2019 2:04:56 AM","70.25"
"2/14/2019 2:05:26 AM","70.25"
"2/14/2019 2:05:56 AM","70.25"
"2/14/2019 2:06:26 AM","70.25"
"2/14/2019 2:06:56 AM","70.25"
"2/14/2019 2:07:26 AM","70.25"
"2/14/2019 2:07:56 AM","70.25"
"2/14/2019 2:08:26 AM","70.25"
"2/14/2019 2:08:56 AM","70.25"
"2/14/2019 2:09:26 AM","70.25"
"2/14/2019 2:09:56 AM","70.25"
"2/14/2019 2:10:26 AM","70.25"
"2/14/2019 2:10:56 AM","70.25"
"2/14/2019 2:11:26 AM","70.25"
"2/14/2019 2:11:56 AM","70.25"
"2/14/2019 2:12:26 AM","70.25"
"2/14/2019 2:12:56 AM","70.25"
"2/14/2019 2:13:26 AM","70.25"
"2/14/2019 2:13:56 AM","70.25"
"2/14/2019 2:14:26 AM","70.25"
"2/14/2019 2:14:56 AM","70.25"
"2/14/2019 2:15:26 AM","70.25"
"2/14/2019 2:15:56 AM","70.25"
"2/14/2019 2:16:26 AM","70.25"
"2/14/2019 2:16:56 AM","70.25"
"2/14/2019 2:17:26 AM","70.25"
"2/14/2019 2:17:56 AM","70.25"
"2/14/2019 2:18:26 AM","70.25"
"2/14/2019 2:18:56 AM","70.25"
"2/14/2019 2:19:26 AM","70.25"
"2/14/2019 2:19:56 AM","70.25"
"2/14/2019 2:20:26 AM","70.25"
"2/14/2019 2:20:56 AM","70.25"
"2/14/2019 2:21:26 AM","70.25"
"2/14/2019 2:21:56 AM","70.25"
"2/14/2019 2:22:26 AM","70.25"
"2/14/2019 2:22:56 AM","70.25"
"2/14/2019 2:23:26 AM","70.25"
"2/14/2019 2:23:56 AM","70.25"
"2/14/2019 2:24:26 AM","70.25"
"2/14/2019 2:24:56 AM","70.25"
"2/14/2019 2:25:26 AM","70.25"
"2/14/2019 2:25:56 AM","70.25"
"2/14/2019 2:26:26 AM","70.25"
"2/14/2019 2:26:56 AM","70.25"
"2/14/2019 2:27:26 AM","70.25"
"2/14/2019 2:27:56 AM","70.25"
"2/14/2019 2:28:26 AM","70.25"
"2/14/2019 2:28:56 AM","70.25"
"2/14/2019 2:29:26 AM","70.25"
"2/14/2019 2:29:56 AM","70.25"
"2/14/2019 2:30:26 AM","70.25"
"2/14/2019 2:30:56 AM","70.25"
"2/14/2019 2:31:27 AM","70.25"
"2/14/2019 2:31:57 AM","70.25"
"2/14/2019 2:32:27 AM","70.25"
"2/14/2019 2:32:57 AM","70.25"
"2/14/2019 2:33:27 AM","70.25"
"2/14/2019 2:33:57 AM","70.25"
"2/14/2019 2:34:27 AM","70.25"
"2/14/2019 2:34:57 AM","70.25"
"2/14/2019 2:35:27 AM","70.25"
"2/14/2019 2:35:57 AM","70.25"
"2/14/2019 2:36:27 AM","70.25"
"2/14/2019 2:36:57 AM","70.25"
"2/14/2019 2:37:27 AM","70.25"
"2/14/2019 2:37:57 AM","70.25"
"2/14/2019 2:38:27 AM","70.25"
"2/14/2019 2:38:57 AM","70.25"
"2/14/2019 2:39:27 AM","70.25"
"2/14/2019 2:39:57 AM","70.25"
"2/14/2019 2:40:27 AM","70.25"
"2/14/2019 2:40:57 AM","70.25"
"2/14/2019 2:41:27 AM","70.25"
"2/14/2019 2:41:57 AM","70.25"
"2/14/2019 2:42:27 AM","70.25"
"2/14/2019 2:42:57 AM","70.25"
"2/14/2019 2:43:27 AM","70.25"
"2/14/2019 2:43:57 AM","70.25"
"2/14/2019 2:44:27 AM","70.25"
"2/14/2019 2:44:57 AM","70.25"
"2/14/2019 2:45:27 AM","70.25"
"2/14/2019 2:45:57 AM","70.25"
"2/14/2019 2:46:27 AM","70.25"
"2/14/2019 2:46:57 AM","70.25"
"2/14/2019 2:47:27 AM","70.25"
"2/14/2019 2:47:57 AM","70.25"
"2/14/2019 2:48:27 AM","70.25"
"2/14/2019 2:48:57 AM","70.25"
"2/14/2019 2:49:27 AM","70.25"
"2/14/2019 2:49:57 AM","70.25"
"2/14/2019 2:50:27 AM","70.25"
"2/14/2019 2:50:57 AM","70.25"
"2/14/2019 2:51:27 AM","70.25"
"2/14/2019 2:51:57 AM","70.25"
"2/14/2019 2:52:27 AM","70.25"
"2/14/2019 2:52:57 AM","70.25"
"2/14/2019 2:53:27 AM","70.25"
"2/14/2019 2:53:57 AM","70.25"
"2/14/2019 2:54:27 AM","70.25"
"2/14/2019 2:54:57 AM","70.25"
"2/14/2019 2:55:27 AM","70.25"
"2/14/2019 2:55:57 AM","70.25"
"2/14/2019 2:56:27 AM","70.25"
"2/14/2019 2:56:57 AM","70.25"
"2/14/2019 2:57:27 AM","70.25"
"2/14/2019 2:57:57 AM","70.25"
"2/14/2019 2:58:27 AM","70.25"
"2/14/2019 2:58:57 AM","70.25"
"2/14/2019 2:59:27 AM","70.25"
"2/14/2019 2:59:57 AM","70.25"
"2/14/2019 3:00:27 AM","70.25"
"2/14/2019 3:00:57 AM","70.25"
"2/14/2019 3:01:27 AM","70.25"
"2/14/2019 3:01:57 AM","70.25"
"2/14/2019 3:02:27 AM","70.25"
"2/14/2019 3:02:58 AM","70.25"
"2/14/2019 3:03:28 AM","70.25"
"2/14/2019 3:03:58 AM","70.25"
"2/14/2019 3:04:28 AM","70.25"
"2/14/2019 3:04:58 AM","70.25"
"2/14/2019 3:05:28 AM","70.25"
"2/14/2019 3:05:58 AM","70.25"
"2/14/2019 3:06:28 AM","70.25"
"2/14/2019 3:06:58 AM","70.25"
"2/14/2019 3:07:28 AM","70.25"
"2/14/2019 3:07:58 AM","70.25"
"2/14/2019 3:08:28 AM","70.25"
"2/14/2019 3:08:58 AM","70.25"
"2/14/2019 3:09:28 AM","70.25"
"2/14/2019 3:09:58 AM","70.25"
"2/14/2019 3:10:28 AM","70.25"
"2/14/2019 3:10:58 AM","70.25"
"2/14/2019 3:11:28 AM","70.25"
"2/14/2019 3:11:58 AM","70.25"
"2/14/2019 3:12:28 AM","70.25"
"2/14/2019 3:12:58 AM","70.25"
"2/14/2019 3:13:28 AM","70.25"
"2/14/2019 3:13:58 AM","70.25"
"2/14/2019 3:14:28 AM","70.25"
"2/14/2019 3:14:58 AM","70.25"
"2/14/2019 3:15:28 AM","70.25"
"2/14/2019 3:15:58 AM","70.25"
"2/14/2019 3:16:28 AM","70.25"
"2/14/2019 3:16:58 AM","70.25"
"2/14/2019 3:17:28 AM","70.25"
"2/14/2019 3:17:58 AM","70.25"
"2/14/2019 3:18:28 AM","70.25"
"2/14/2019 3:18:58 AM","70.25"
"2/14/2019 3:19:28 AM","70.25"
"2/14/2019 3:19:58 AM","70.25"
"2/14/2019 3:20:28 AM","70.25"
"2/14/2019 3:20:58 AM","70.25"
"2/14/2019 3:21:28 AM","70.25"
"2/14/2019 3:21:58 AM","70.25"
"2/14/2019 3:22:28 AM","70.25"
"2/14/2019 3:22:58 AM","70.25"
"2/14/2019 3:23:28 AM","70.25"
"2/14/2019 3:23:58 AM","70.25"
"2/14/2019 3:24:28 AM","70.25"
"2/14/2019 3:24:58 AM","70.25"
"2/14/2019 3:25:28 AM","70.25"
"2/14/2019 3:25:58 AM","70.25"
"2/14/2019 3:26:28 AM","70.25"
"2/14/2019 3:26:58 AM","70.25"
"2/14/2019 3:27:28 AM","70.25"
"2/14/2019 3:27:58 AM","70.25"
"2/14/2019 3:28:28 AM","70.25"
"2/14/2019 3:28:58 AM","70.25"
"2/14/2019 3:29:28 AM","70.25"
"2/14/2019 3:29:58 AM","70.25"
"2/14/2019 3:30:28 AM","70.25"
"2/14/2019 3:30:58 AM","70.25"
"2/14/2019 3:31:28 AM","70.25"
"2/14/2019 3:31:58 AM","70.25"
"2/14/2019 3:32:28 AM","70.25"
"2/14/2019 3:32:58 AM","70.25"
"2/14/2019 3:33:28 AM","70.25"
"2/14/2019 3:33:58 AM","70.25"
"2/14/2019 3:34:28 AM","70.25"
"2/14/2019 3:34:58 AM","70.25"
"2/14/2019 3:35:29 AM","70.25"
"2/14/2019 3:35:59 AM","70.25"
"2/14/2019 3:36:29 AM","70.25"
"2/14/2019 3:36:59 AM","70.25"
"2/14/2019 3:37:29 AM","70.25"
"2/14/2019 3:37:59 AM","70.25"
"2/14/2019 3:38:29 AM","70.25"
"2/14/2019 3:38:59 AM","70.25"
"2/14/2019 3:39:29 AM","70.25"
"2/14/2019 3:39:59 AM","70.25"
"2/14/2019 3:40:29 AM","70.25"
"2/14/2019 3:40:59 AM","70.25"
"2/14/2019 3:41:29 AM","70.25"
"2/14/2019 3:41:59 AM","70.25"
"2/14/2019 3:42:29 AM","70.25"
"2/14/2019 3:42:59 AM","70.25"
"2/14/2019 3:43:29 AM","70.25"
"2/14/2019 3:43:59 AM","70.25"
"2/14/2019 3:44:29 AM","70.25"
"2/14/2019 3:44:59 AM","70.25"
"2/14/2019 3:45:29 AM","70.25"
"2/14/2019 3:45:59 AM","70.25"
"2/14/2019 3:46:29 AM","70.25"
"2/14/2019 3:46:59 AM","70.25"
"2/14/2019 3:47:29 AM","70.25"
"2/14/2019 3:47:59 AM","70.25"
"2/14/2019 3:48:29 AM","70.25"
"2/14/2019 3:48:59 AM","70.25"
"2/14/2019 3:49:29 AM","70.25"
"2/14/2019 3:49:59 AM","70.25"
"2/14/2019 3:50:29 AM","70.25"
"2/14/2019 3:50:59 AM","70.25"
"2/14/2019 3:51:29 AM","70.25"
"2/14/2019 3:51:59 AM","70.25"
"2/14/2019 3:52:29 AM","70.25"
"2/14/2019 3:52:59 AM","70.25"
"2/14/2019 3:53:29 AM","70.25"
"2/14/2019 3:53:59 AM","70.25"
"2/14/2019 3:54:29 AM","70.25"
"2/14/2019 3:54:59 AM","70.25"
"2/14/2019 3:55:29 AM","70.25"
"2/14/2019 3:55:59 AM","70.25"
"2/14/2019 3:56:29 AM","70.25"
"2/14/2019 3:56:59 AM","70.25"
"2/14/2019 3:57:29 AM","70.25"
"2/14/2019 3:57:59 AM","70.25"
"2/14/2019 3:58:29 AM","70.25"
"2/14/2019 3:58:59 AM","70.25"
"2/14/2019 3:59:29 AM","70.25"
"2/14/2019 3:59:59 AM","70.25"
"2/14/2019 4:00:29 AM","70.25"
"2/14/2019 4:00:59 AM","70.25"
"2/14/2019 4:01:29 AM","70.25"
"2/14/2019 4:01:59 AM","70.25"
"2/14/2019 4:02:29 AM","70.25"
"2/14/2019 4:02:59 AM","70.25"
"2/14/2019 4:03:29 AM","70.25"
"2/14/2019 4:03:59 AM","70.25"
"2/14/2019 4:04:29 AM","70.25"
"2/14/2019 4:04:59 AM","70.25"
"2/14/2019 4:05:30 AM","70.25"
"2/14/2019 4:06:00 AM","70.25"
"2/14/2019 4:06:30 AM","70.25"
"2/14/2019 4:07:00 AM","70.25"
"2/14/2019 4:07:30 AM","70.25"
"2/14/2019 4:08:00 AM","70.25"
"2/14/2019 4:08:30 AM","70.25"
"2/14/2019 4:09:00 AM","70.25"
"2/14/2019 4:09:30 AM","70.25"
"2/14/2019 4:10:00 AM","70.25"
"2/14/2019 4:10:30 AM","70.25"
"2/14/2019 4:11:00 AM","70.25"
"2/14/2019 4:11:30 AM","70.25"
"2/14/2019 4:12:00 AM","70.25"
"2/14/2019 4:12:30 AM","70.25"
"2/14/2019 4:13:00 AM","70.25"
"2/14/2019 4:13:30 AM","70.25"
"2/14/2019 4:14:00 AM","70.25"
"2/14/2019 4:14:30 AM","70.25"
"2/14/2019 4:15:00 AM","70.25"
"2/14/2019 4:15:30 AM","70.25"
"2/14/2019 4:16:00 AM","70.25"
"2/14/2019 4:16:30 AM","70.25"
"2/14/2019 4:17:00 AM","70.25"
"2/14/2019 4:17:30 AM","70.25"
"2/14/2019 4:18:00 AM","70.25"
"2/14/2019 4:18:30 AM","70.25"
"2/14/2019 4:19:00 AM","70.25"
"2/14/2019 4:19:30 AM","70.25"
"2/14/2019 4:20:00 AM","70.25"
"2/14/2019 4:20:30 AM","70.25"
"2/14/2019 4:21:00 AM","70.25"
"2/14/2019 4:21:30 AM","70.25"
"2/14/2019 4:22:00 AM","70.25"
"2/14/2019 4:22:30 AM","70.25"
"2/14/2019 4:23:00 AM","70.25"
"2/14/2019 4:23:30 AM","70.25"
"2/14/2019 4:24:00 AM","70.25"
"2/14/2019 4:24:30 AM","70.25"
"2/14/2019 4:25:00 AM","70.25"
"2/14/2019 4:25:30 AM","70.25"
"2/14/2019 4:26:00 AM","70.25"
"2/14/2019 4:26:30 AM","70.25"
"2/14/2019 4:27:00 AM","70.25"
"2/14/2019 4:27:30 AM","70.25"
"2/14/2019 4:28:00 AM","70.25"
"2/14/2019 4:28:30 AM","70.25"
"2/14/2019 4:29:00 AM","70.25"
"2/14/2019 4:29:30 AM","70.25"
"2/14/2019 4:30:00 AM","70.25"
"2/14/2019 4:30:30 AM","70.25"
"2/14/2019 4:31:00 AM","70.25"
"2/14/2019 4:31:30 AM","70.25"
"2/14/2019 4:32:00 AM","70.25"
"2/14/2019 4:32:30 AM","70.25"
"2/14/2019 4:33:00 AM","70.25"
"2/14/2019 4:33:30 AM","70.25"
"2/14/2019 4:34:00 AM","70.25"
"2/14/2019 4:34:30 AM","70.25"
"2/14/2019 4:35:00 AM","70.25"
"2/14/2019 4:35:31 AM","70.25"
"2/14/2019 4:36:01 AM","70.25"
"2/14/2019 4:36:31 AM","70.25"
"2/14/2019 4:37:01 AM","70.25"
"2/14/2019 4:37:31 AM","70.25"
"2/14/2019 4:38:01 AM","70.25"
"2/14/2019 4:38:31 AM","70.25"
"2/14/2019 4:39:01 AM","70.25"
"2/14/2019 4:39:31 AM","70.25"
"2/14/2019 4:40:01 AM","70.25"
"2/14/2019 4:40:31 AM","70.25"
"2/14/2019 4:41:01 AM","70.25"
"2/14/2019 4:41:31 AM","70.25"
"2/14/2019 4:42:01 AM","70.25"
"2/14/2019 4:42:31 AM","70.25"
"2/14/2019 4:43:01 AM","70.25"
"2/14/2019 4:43:31 AM","70.25"
"2/14/2019 4:44:01 AM","70.25"
"2/14/2019 4:44:31 AM","70.25"
"2/14/2019 4:45:01 AM","70.25"
"2/14/2019 4:45:31 AM","70.25"
"2/14/2019 4:46:01 AM","70.25"
"2/14/2019 4:46:31 AM","70.25"
"2/14/2019 4:47:01 AM","70.25"
"2/14/2019 4:47:31 AM","70.25"
"2/14/2019 4:48:01 AM","70.25"
"2/14/2019 4:48:31 AM","70.25"
"2/14/2019 4:49:01 AM","70.25"
"2/14/2019 4:49:31 AM","70.25"
"2/14/2019 4:50:01 AM","70.25"
"2/14/2019 4:50:31 AM","70.25"
"2/14/2019 4:51:01 AM","70.25"
"2/14/2019 4:51:31 AM","70.25"
"2/14/2019 4:52:01 AM","70.25"
"2/14/2019 4:52:31 AM","70.25"
"2/14/2019 4:53:01 AM","70.25"
"2/14/2019 4:53:31 AM","70.25"
"2/14/2019 4:54:01 AM","70.25"
"2/14/2019 4:54:31 AM","70.25"
"2/14/2019 4:55:01 AM","70.25"
"2/14/2019 4:55:31 AM","70.25"
"2/14/2019 4:56:01 AM","70.25"
"2/14/2019 4:56:31 AM","70.25"
"2/14/2019 4:57:01 AM","70.25"
"2/14/2019 4:57:31 AM","70.25"
"2/14/2019 4:58:01 AM","70.25"
"2/14/2019 4:58:31 AM","70.25"
"2/14/2019 4:59:01 AM","70.25"
"2/14/2019 4:59:31 AM","70.25"
"2/14/2019 5:00:01 AM","70.25"
"2/14/2019 5:00:31 AM","70.25"
"2/14/2019 5:01:01 AM","70.25"
"2/14/2019 5:01:31 AM","70.25"
"2/14/2019 5:02:01 AM","70.25"
"2/14/2019 5:02:31 AM","70.25"
"2/14/2019 5:03:01 AM","70.25"
"2/14/2019 5:03:31 AM","70.25"
"2/14/2019 5:04:01 AM","70.25"
"2/14/2019 5:04:31 AM","70.25"
"2/14/2019 5:05:01 AM","70.25"
"2/14/2019 5:05:31 AM","70.25"
"2/14/2019 5:06:01 AM","70.25"
"2/14/2019 5:06:31 AM","70.25"
"2/14/2019 5:07:01 AM","70.25"
"2/14/2019 5:07:32 AM","70.25"
"2/14/2019 5:08:02 AM","70.25"
"2/14/2019 5:08:32 AM","70.25"
"2/14/2019 5:09:02 AM","70.25"
"2/14/2019 5:09:32 AM","70.25"
"2/14/2019 5:10:02 AM","70.25"
"2/14/2019 5:10:32 AM","70.25"
"2/14/2019 5:11:02 AM","70.25"
"2/14/2019 5:11:32 AM","70.25"
"2/14/2019 5:12:02 AM","70.25"
"2/14/2019 5:12:32 AM","70.25"
"2/14/2019 5:13:02 AM","70.25"
"2/14/2019 5:13:32 AM","70.25"
"2/14/2019 5:14:02 AM","70.25"
"2/14/2019 5:14:32 AM","70.25"
"2/14/2019 5:15:02 AM","70.25"
"2/14/2019 5:15:32 AM","70.25"
"2/14/2019 5:16:02 AM","70.25"
"2/14/2019 5:16:32 AM","70.25"
"2/14/2019 5:17:02 AM","70.25"
"2/14/2019 5:17:32 AM","70.25"
"2/14/2019 5:18:02 AM","70.25"
"2/14/2019 5:18:32 AM","70.25"
"2/14/2019 5:19:02 AM","70.25"
"2/14/2019 5:19:32 AM","70.25"
"2/14/2019 5:20:02 AM","70.25"
"2/14/2019 5:20:32 AM","70.25"
"2/14/2019 5:21:02 AM","70.25"
"2/14/2019 5:21:32 AM","70.25"
"2/14/2019 5:22:02 AM","70.25"
"2/14/2019 5:22:32 AM","70.25"
"2/14/2019 5:23:02 AM","70.25"
"2/14/2019 5:23:32 AM","70.25"
"2/14/2019 5:24:02 AM","70.25"
"2/14/2019 5:24:32 AM","70.25"
"2/14/2019 5:25:02 AM","70.25"
"2/14/2019 5:25:32 AM","70.25"
"2/14/2019 5:26:02 AM","70.25"
"2/14/2019 5:26:32 AM","70.25"
"2/14/2019 5:27:02 AM","70.25"
"2/14/2019 5:27:32 AM","70.25"
"2/14/2019 5:28:02 AM","70.25"
"2/14/2019 5:28:32 AM","70.25"
"2/14/2019 5:29:02 AM","70.25"
"2/14/2019 5:29:32 AM","70.25"
"2/14/2019 5:30:02 AM","70.25"
"2/14/2019 5:30:32 AM","70.25"
"2/14/2019 5:31:02 AM","70.25"
"2/14/2019 5:31:32 AM","70.25"
"2/14/2019 5:32:02 AM","70.25"
"2/14/2019 5:32:32 AM","70.25"
"2/14/2019 5:33:02 AM","70.25"
"2/14/2019 5:33:32 AM","70.25"
"2/14/2019 5:34:02 AM","70.25"
"2/14/2019 5:34:32 AM","70.25"
"2/14/2019 5:35:02 AM","70.25"
"2/14/2019 5:35:32 AM","70.25"
"2/14/2019 5:36:02 AM","70.25"
"2/14/2019 5:36:32 AM","70.25"
"2/14/2019 5:37:02 AM","70.25"
"2/14/2019 5:37:32 AM","70.25"
"2/14/2019 5:38:03 AM","70.25"
"2/14/2019 5:38:33 AM","70.25"
"2/14/2019 5:39:03 AM","70.25"
"2/14/2019 5:39:33 AM","70.25"
"2/14/2019 5:40:03 AM","70.25"
"2/14/2019 5:40:33 AM","70.25"
"2/14/2019 5:41:03 AM","70.25"
"2/14/2019 5:41:33 AM","70.25"
"2/14/2019 5:42:03 AM","70.25"
"2/14/2019 5:42:33 AM","70.25"
"2/14/2019 5:43:03 AM","70.25"
"2/14/2019 5:43:33 AM","70.25"
"2/14/2019 5:44:03 AM","70.25"
"2/14/2019 5:44:33 AM","70.25"
"2/14/2019 5:45:03 AM","70.25"
"2/14/2019 5:45:33 AM","70.25"
"2/14/2019 5:46:03 AM","70.25"
"2/14/2019 5:46:33 AM","70.25"
"2/14/2019 5:47:03 AM","70.25"
"2/14/2019 5:47:33 AM","70.25"
"2/14/2019 5:48:03 AM","70.25"
"2/14/2019 5:48:33 AM","70.25"
"2/14/2019 5:49:03 AM","70.25"
"2/14/2019 5:49:33 AM","70.25"
"2/14/2019 5:50:03 AM","70.25"
"2/14/2019 5:50:33 AM","70.25"
"2/14/2019 5:51:03 AM","70.25"
"2/14/2019 5:51:33 AM","70.25"
"2/14/2019 5:52:03 AM","70.25"
"2/14/2019 5:52:33 AM","70.25"
"2/14/2019 5:53:03 AM","70.25"
"2/14/2019 5:53:33 AM","70.25"
"2/14/2019 5:54:03 AM","70.25"
"2/14/2019 5:54:33 AM","70.25"
"2/14/2019 5:55:03 AM","70.25"
"2/14/2019 5:55:33 AM","70.25"
"2/14/2019 5:56:03 AM","70.25"
"2/14/2019 5:56:33 AM","70.25"
"2/14/2019 5:57:03 AM","70.25"
"2/14/2019 5:57:33 AM","70.25"
"2/14/2019 5:58:03 AM","70.25"
"2/14/2019 5:58:33 AM","70.25"
"2/14/2019 5:59:03 AM","70.25"
"2/14/2019 5:59:33 AM","70.25"
"2/14/2019 6:00:03 AM","70.25"
"2/14/2019 6:00:33 AM","70.25"
"2/14/2019 6:01:03 AM","70.25"
"2/14/2019 6:01:33 AM","70.25"
"2/14/2019 6:02:03 AM","70.25"
"2/14/2019 6:02:33 AM","70.25"
"2/14/2019 6:03:03 AM","70.25"
"2/14/2019 6:03:33 AM","70.25"
"2/14/2019 6:04:03 AM","70.25"
"2/14/2019 6:04:33 AM","70.25"
"2/14/2019 6:05:03 AM","70.25"
"2/14/2019 6:05:33 AM","70.25"
"2/14/2019 6:06:03 AM","70.25"
"2/14/2019 6:06:33 AM","70.25"
"2/14/2019 6:07:03 AM","70.25"
"2/14/2019 6:07:34 AM","70.25"
"2/14/2019 6:08:04 AM","70.25"
"2/14/2019 6:08:34 AM","70.25"
"2/14/2019 6:09:04 AM","70.25"
"2/14/2019 6:09:34 AM","70.25"
"2/14/2019 6:10:04 AM","70.25"
"2/14/2019 6:10:34 AM","70.25"
"2/14/2019 6:11:04 AM","70.25"
"2/14/2019 6:11:34 AM","70.25"
"2/14/2019 6:12:04 AM","70.25"
"2/14/2019 6:12:34 AM","70.25"
"2/14/2019 6:13:04 AM","70.25"
"2/14/2019 6:13:34 AM","70.25"
"2/14/2019 6:14:04 AM","70.25"
"2/14/2019 6:14:34 AM","70.25"
"2/14/2019 6:15:04 AM","70.25"
"2/14/2019 6:15:34 AM","70.25"
"2/14/2019 6:16:04 AM","70.25"
"2/14/2019 6:16:34 AM","70.25"
"2/14/2019 6:17:04 AM","70.25"
"2/14/2019 6:17:34 AM","70.25"
"2/14/2019 6:18:04 AM","70.25"
"2/14/2019 6:18:34 AM","70.25"
"2/14/2019 6:19:04 AM","70.25"
"2/14/2019 6:19:34 AM","70.25"
"2/14/2019 6:20:04 AM","70.25"
"2/14/2019 6:20:34 AM","70.25"
"2/14/2019 6:21:04 AM","70.25"
"2/14/2019 6:21:34 AM","70.25"
"2/14/2019 6:22:04 AM","70.25"
"2/14/2019 6:22:34 AM","70.25"
"2/14/2019 6:23:04 AM","70.25"
"2/14/2019 6:23:34 AM","70.25"
"2/14/2019 6:24:04 AM","70.25"
"2/14/2019 6:24:34 AM","70.25"
"2/14/2019 6:25:04 AM","70.25"
"2/14/2019 6:25:34 AM","70.25"
"2/14/2019 6:26:04 AM","70.25"
"2/14/2019 6:26:34 AM","70.25"
"2/14/2019 6:27:04 AM","70.25"
"2/14/2019 6:27:34 AM","70.25"
"2/14/2019 6:28:04 AM","70.25"
"2/14/2019 6:28:34 AM","70.25"
